sourceID,Name,Latitude,Longitude,Sector
25451055,Jiangsu Nantong power station,32.0321,120.7696,electricity-generation
25451479,Kahalgaon Super Thermal Power Plant,25.2369,87.2656,electricity-generation
3588317,China_Ordos_Tight gas,38.233633,109.042652,oil-and-gas-transport
32441253,Shandong Iron and Steel Co Ltd Laiwu Branch Xinxing Road,36.0856718848724,117.832132072503,iron-and-steel
37811805,Washington D.C.,38.90819062078313,-77.10039614215113,road-transportation
37809158,Phoenix,33.446253347082305,-112.09728340216463,road-transportation
450553,CPI Fenyi power station,27.959,114.7522,electricity-generation
25453947,Mauda power station,21.1807,79.3965,electricity-generation
25454746,Shenhua Guoneng Hami power station,42.407,93.0131,electricity-generation
3588706,Nigeria_Niger Delta_Conventional shelf,4.46789,6.790905,oil-and-gas-production
1566585,Jiangyin Xingcheng Special Steel Works Co Ltd,31.9470938322366,120.322993158155,iron-and-steel
25450591,Jianbi power station,32.1769,119.5755,electricity-generation
25453565,Shree Singaji Thermal Power Project,22.0991,76.5317,electricity-generation
1566526,Tangshan Ganglu Iron and Steel Co Ltd,40.1832011373088,118.066356148768,iron-and-steel
31715549,"Guangxi Huili New Materials Technology Co., Ltd.",23.2374799,109.33464,lime
4624324,Hulunbuir,50.24089050400008,122.38733314984397,net-shrubgrass
25457224,Weiqiao Zouping-7 power station,36.8963,117.8605,electricity-generation
3588625,Ecuador_Oriente_Conventional onshore,-0.290777,-76.626657,oil-and-gas-production
3588496,United States_Anadarko_Shale gas,35.166179,-98.077222,oil-and-gas-transport
37811213,Miami,26.23824553719814,-80.20132382668979,road-transportation
25449166,Gibson,38.3722,-87.7658,electricity-generation
1566611,Angang Steel Co Ltd Bayuquan branch,40.3128472773855,122.12967812922,iron-and-steel
25448871,James H Miller Jr,33.6319,-87.0597,electricity-generation
25453943,Lusigang power station,32.0586,121.7267,electricity-generation
25452312,Hongsa power station,19.6913,101.2782,electricity-generation
1566539,Hebei Xinda Iron and Steel Group Co Ltd,39.9021660555328,118.582529547916,iron-and-steel
25452444,Boxberg power station,51.4205,14.5703,electricity-generation
3588451,Saudi Arabia_OtherBasins_OtherResources,26.379098,46.093488,oil-and-gas-transport
448679,DADRI (NCTPP),28.603,77.6078,electricity-generation
25453681,Jharsuguda Sterlite power station,21.8157,84.042,electricity-generation
1567303,Handan Iron and Steel Group Co Ltd,36.601308,114.439889,iron-and-steel
3644601,Maricopa,33.275846482000105,-112.76466143987253,road-transportation
32440593,Baosteel Group Xinjiang Bayi Iron & Steel Co Ltd,43.8487910801274,87.3081716993016,iron-and-steel
3166395,Hamad International Airport,25.273056,51.608056,international-aviation
35037035,Chicago,41.77211565388224,-87.97776911969052,residential-onsite-fuel-usage
1566429,Voestalpine Stahl Linz steel plant,48.2804142114121,14.3317572692527,iron-and-steel
25450767,Kozienice power station,51.667,21.462,electricity-generation
1566523,Wu'an Yuhua Iron and Steel Co Ltd,36.7313801961782,114.094305517581,iron-and-steel
25453561,Datang Sanmenxia power station,34.6855,111.0274,electricity-generation
1896185,Guangxi Zhuangzuzizhiqu 7,23.5535059912516,107.114122610882,cement
1566849,SAIL Bhilai steel plant,21.1850719121147,81.3919548403863,iron-and-steel
25453435,Huainan Tianji power station,32.7465,116.8127,electricity-generation
1566855,Vizag Steel plant,17.6106677984645,83.1914800457485,iron-and-steel
4627713,Kamina,-8.63520097649996,24.840525777239485,net-shrubgrass
3169099,Singapore Changi Airport,1.35019,103.994003,international-aviation
8387288,Valdez-Cordova,61.48970950000006,-143.9722502154881,net-forest-land
25452427,Syrdarya power station,40.2296,69.0998,electricity-generation
25455961,Tongmei Tashan power station,39.9242,113.0851,electricity-generation
25452965,Zheneng Wenzhou power station,27.9957,120.8359,electricity-generation
25452780,Zhanjiang power station,21.3132,110.4095,electricity-generation
3588487,United Arab Emirates_Rub al Khali_Conventional shelf,24.929785,53.442442,oil-and-gas-transport
3588271,Argentina_Neuquen_Shale oil,-38.12345,-68.701499,oil-and-gas-transport
25453594,Chhabra Thermal Power Station,24.6274,77.0376,electricity-generation
1566702,Zenith Steel Group (Nantong) Co Ltd,32.1211158042791,121.498959696849,iron-and-steel
447850,Bang Pakong,13.501,101.0253,electricity-generation
32441037,Cleveland-Cliffs Indiana Harbor steel plant,41.6718778267409,-87.4356019169037,iron-and-steel
33998998,IND-Jagatsinghapur_ammonia,20.1531931077512,86.4383618488829,chemicals
6569,Thar Block I power station,24.7108,70.3025,electricity-generation
8310366,Yanbian Korean,43.23860359200012,129.42553882796713,net-forest-land
25452019,Huaneng Laiwu power station,36.1343,117.685,electricity-generation
25449001,Bowen,34.1256,-84.9222,electricity-generation
25455585,Hubco power station,24.9147,66.6888,electricity-generation
25453996,Anhui Bengbu power station,32.7844,117.1147,electricity-generation
3166651,Frankfurt Airport,50.036521,8.561268,international-aviation
4760032,Keetmanshoop Rural,-26.95068836249996,18.84983786975655,net-shrubgrass
1566541,Tangshan Donghai Iron and Steel Group Co Ltd,39.7466721226454,118.62651654157,iron-and-steel
25453514,Guangdong Huilai power station,23.0048,116.5472,electricity-generation
1566657,Chengyu Vanadium & Titanium Technology Co Ltd,29.7322791132517,104.501422398052,iron-and-steel
25453201,Shenhua Hequ power station,39.3831,111.1843,electricity-generation
449445,Dah-Tarn,25.0262,121.0471,electricity-generation
3588820,Venezuela_Maracaibo_Conventional shelf,10.073934,-71.423395,oil-and-gas-production
25451328,Loy Yang A power station,-38.2524,146.5753,electricity-generation
3588732,Russian Federation_Timan - Pechora_Conventional onshore,67.033686,56.767271,oil-and-gas-production
25455150,Shentou power station,39.551,112.4887,electricity-generation
25455941,Weiqiao Huji power station,37.3537,117.7793,electricity-generation
25450168,Ekibastuz-1 power station,51.8861,75.3769,electricity-generation
25451532,Daihai power station,40.5197,112.6677,electricity-generation
25453548,Xinhai power station,34.5779,119.1267,electricity-generation
25451344,Koradi Thermal Power Station,21.2421,79.095,electricity-generation
3166058,Charles de Gaulle International Airport,49.012798,2.55,international-aviation
451089,Huaneng Ruijin power station,25.9244,115.1028,electricity-generation
25453794,Huainan Fengtai power station,32.758,116.65,electricity-generation
32267411,U.S.A.,45.70562800215178,-112.5994359115045,chemicals
25453351,Dingzhou power station,38.5122,114.8434,electricity-generation
25450558,Mejia power station,23.4639,87.1311,electricity-generation
25455926,Changzhi power station,36.3311,113.1022,electricity-generation
25451477,Farakka power station,24.7727,87.8937,electricity-generation
3645440,Harris,29.83457600000017,-95.39074195075592,road-transportation
25452703,Pingliang power station,35.5017,106.7861,electricity-generation
447784,"Jebel Ali ""M""",25.0493,55.1116,electricity-generation
8300019,Saurimo,-9.49022531549994,20.34700590271639,net-forest-land
25453560,Ningde power station,26.7574,119.7354,electricity-generation
25454315,Fugu Qingshuichuan power station,39.2049,111.119,electricity-generation
4571224,Anangu Pitjantjatjara,-27.035972499999957,131.20407100000017,net-shrubgrass
451589,Riyadh 9 power plant,24.9491,47.0649,electricity-generation
3588548,Algeria_OtherBasins_OtherResources,28.070417,2.60484,oil-and-gas-production
451854,Huolinhe Zhanute power station,45.4098,119.5967,electricity-generation
25454323,China Resources Caofeidian power station,38.9961,118.4875,electricity-generation
25454219,Guohua Taicang power station,31.5877,121.2563,electricity-generation
32440381,CSN Volta Redonda steel plant,-22.5121729102647,-44.1124400137224,iron-and-steel
1567326,Xuanhua Iron and Steel Group Co Ltd,40.589591,115.090889,iron-and-steel
25450213,Dr. Narla Tata Rao Thermal power station,16.5952,80.5393,electricity-generation
1567292,Azovstal Iron & Steel Works,47.094724,37.596862,iron-and-steel
3588764,Turkmenistan_Amu-Darya_Acid/sour gas,37.62083,62.529148,oil-and-gas-production
8309781,Cochrane,50.29585850000014,-83.03324386950615,net-forest-land
25451940,Niederaussem power station,50.994,6.6675,electricity-generation
1566774,Salzgitter Flachstahl steel plant,52.1592529107735,10.4070473003163,iron-and-steel
3588270,Argentina_Neuquen_Shale gas,-38.162241,-69.233696,oil-and-gas-transport
25452029,Huaneng Dezhou power station,37.4493,116.2416,electricity-generation
25450215,Fuyang power station,33.0044,115.8453,electricity-generation
25451054,Luohuang power station,29.3474,106.4332,electricity-generation
450661,Wujing power station,31.0611,121.4667,electricity-generation
453137,Henan Xinmi power station,34.5,113.598,electricity-generation
8370483,Eniseyskiy rayon,59.58419227650004,89.48936595531353,net-forest-land
715475,Neyveli Thermal Power Station I,11.5925,79.4739,electricity-generation
25453709,Sri Damodaram Sanjeevaiah Thermal Power Station,14.3276,80.1221,electricity-generation
25451486,Singrauli Super Thermal Power Station,24.1042,82.7064,electricity-generation
3167227,John F Kennedy International Airport,40.639447,-73.779317,international-aviation
25454704,Dabieshan power station,31.1419,114.8922,electricity-generation
3588446,Russian Federation_Timan - Pechora_Conventional onshore,67.033686,56.767271,oil-and-gas-transport
449701,Huaneng Yangluo power station,30.6939,114.5431,electricity-generation
34978691,Toronto,43.589197986195956,-79.7521376766492,residential-onsite-fuel-usage
2790225,Adabiya,29.79963733537512,32.501805984427136,international-shipping
25453267,Hebei Cangdong power station,38.31,117.8786,electricity-generation
447853,Mae Moh power station,18.296,99.752,electricity-generation
25451551,Zhangjiakou power station,40.6596,114.9438,electricity-generation
25454391,Lalitpur power project,24.7958,78.6469,electricity-generation
25450454,Misumi power station,34.7797,131.9215,electricity-generation
25452322,Haramachi power station,37.6657,141.0148,electricity-generation
3167631,Los Angeles / Tom Bradley International Airport,33.942501,-118.407997,international-aviation
3588303,Canada_West Canadian - Alberta_Conventional onshore,54.590938,-116.760916,oil-and-gas-transport
25453930,Fuzhou Kemen power station,26.3734,119.7622,electricity-generation
1567096,ArcelorMittal Kryvyi Rih steel plant,47.8709126583371,33.3910080206973,iron-and-steel
25450436,Castle Peak power station,22.3751,113.9205,electricity-generation
8310738,Kapanga,-8.487841129499941,22.796433973232766,net-forest-land
25453436,Fangchenggang Qisha power station,21.5914,108.3946,electricity-generation
25451161,Nakoso power station,36.9128,140.8128,electricity-generation
3621036,Beijing,40.250894547500025,116.6239986979351,road-transportation
25452781,Guang'an power station,30.5288,106.8265,electricity-generation
32441018,China Steel Dragon Steel Taichung plant,24.2281835155082,120.493721091131,iron-and-steel
3166941,Hong Kong International Airport,22.308901,113.915001,international-aviation
25453903,Talwandi Sabo Power Project,29.9246,75.2389,electricity-generation
3588273,Argentina_OtherBasins_OtherResources,-41.096024,-67.961305,oil-and-gas-transport
25449119,"Gavin Power, LLC",38.9347,-82.1158,electricity-generation
25450897,Arnot power station,-25.9438,29.792,electricity-generation
8301103,Warrumbungle,-31.455188751499886,149.46327928547277,net-forest-land
4628267,Sandoa,-9.38192510549996,22.97498115457688,net-shrubgrass
25454305,Shanghai Caojing power station,30.7607,121.4008,electricity-generation
25451056,Shang'an power station,38.0573,114.1963,electricity-generation
1566440,ArcelorMittal Gent steel plant,51.1701987397134,3.80660787953403,iron-and-steel
25453364,Lanxi power station,29.1866,119.5068,electricity-generation
25451060,Huaneng Yueyang power station,29.4498,113.1623,electricity-generation
37809905,Mexico City,19.54401781556402,-99.07408180948431,road-transportation
1566531,Cangzhou China Railway Equipment Manufacture Material Co Ltd,38.2901277025542,117.818735633681,iron-and-steel
8397984,Goondiwindi,-28.461812972499924,150.28872719423552,net-forest-land
448250,Huaneng Dalian power station,39.0142,121.7244,electricity-generation
4574032,Wiluna,-25.384174345499957,122.37694608856228,net-shrubgrass
25455190,Shenhua Jiujiang power station,29.8266,116.376,electricity-generation
1281164,Beijing,40.250894547500025,116.6239986979351,residential-onsite-fuel-usage
8300082,Alto Zambeze,-12.161863767999876,23.160127240174887,net-forest-land
1308528,Theran,35.75943374650004,51.43996725891933,residential-onsite-fuel-usage
25449020,W A Parish,29.479,-95.6326,electricity-generation
25453252,Panxian-2 power station,25.4686,104.5924,electricity-generation
25451547,Xibaipo power station,38.2451,114.2149,electricity-generation
37811207,Minneapolis [Saint Paul],45.00235197492209,-93.13696524791882,road-transportation
4571031,Upper Hunter,-31.98125076249994,150.64706036993027,net-shrubgrass
1281407,Shanghai,31.09528446150012,121.37200387260373,residential-onsite-fuel-usage
1566675,Quzhou Yuanli Metal Products Co Ltd,28.8928737546316,118.866497292117,iron-and-steel
8367693,Tyndinskiy rayon,55.46202659600005,124.1520852256159,net-forest-land
4622440,Nord-du-Québec,55.75281500000011,-70.3898471804419,net-shrubgrass
25451800,Konakovskaya GRES power station,56.741,36.7707,electricity-generation
25452610,Puqi Xianning power station,29.6652,113.873,electricity-generation
3673046,CHN-Baise,23.9848531230091,106.291549945361,aluminum
25453939,Guizhou Fa'er power station,26.3259,104.7706,electricity-generation
452482,Xinjiang Qiya Smelter power station,44.8608,89.0233,electricity-generation
3588512,United States_East Gulf Coast Tertiary_Deepwater,28.217177,-89.212314,oil-and-gas-transport
25453569,Wuhu power station,31.2372,118.1497,electricity-generation
35000661,Shanghai,31.157130598691033,121.39169964806776,residential-onsite-fuel-usage
25453251,Wushashan power station,29.5054,121.6629,electricity-generation
1566613,Rizhao Steel Yingkou Medium Plate Co Ltd,40.6716335631655,122.398759610879,iron-and-steel
1566964,QIC Qarmet steel plant,50.0481524625171,73.0305158496423,iron-and-steel
25454776,Samcheok Green power station,37.186,129.3418,electricity-generation
3588574,Bahrain_OtherBasins_OtherResources,26.440395,50.523722,oil-and-gas-production
25450373,Huadian Xiangyang power station,31.9118,112.1669,electricity-generation
25451577,Pucheng power station,34.9779,109.8,electricity-generation
8309608,Ndélé,8.553472042500118,20.93775463330535,net-forest-land
25451153,Guoxin Yangzhou power station,32.2678,119.4194,electricity-generation
35036297,Istanbul,41.005708422119504,28.983408437496834,residential-onsite-fuel-usage
1566679,Guangxi Iron and Steel Group Co Ltd,21.5600666451494,108.390725040205,iron-and-steel
1566651,Shanxi Jianlong Industrial Co Ltd,35.4126852153104,111.299870409768,iron-and-steel
25454852,Fugu Miaogoumen power station,39.2083,110.785,electricity-generation
3588684,Malaysia_Malay_Conventional shelf,5.937522,104.521251,oil-and-gas-production
25455102,XPCC Shihezi Cogen power station,44.4281,86.0936,electricity-generation
25453051,Diandong power station,25.1994,104.6819,electricity-generation
25449230,Cumberland (TN),36.3903,-87.6539,electricity-generation
449497,Sultan Aziz power station,3.1172,101.3204,electricity-generation
25452247,North Chennai Thermal Power Station,13.253,80.3278,electricity-generation
37806360,Melbourne,-37.81290387213736,145.14383020164314,road-transportation
